Longitude,Latitude
77.205648,28.543852
77.20584385714284,28.54385257142857
77.2060529875,28.5438544375
77.205864,28.543861000000003
77.20611523809522,28.543861595238088
77.20612244090908,28.543863381818184
77.2061845,28.5438651
77.20591156,28.543865259999997
77.206188,28.54387123809524
77.20592359999999,28.5438717
77.20596285714286,28.54387857142857
77.20601647727273,28.54387935227273
77.20589195238095,28.543889547619056
77.20597456578943,28.543890381578947
77.20595220114943,28.54389135057471
77.2060102093023,28.543893868664284
77.20589086042611,28.543895016416172
77.20592820986231,28.543905015936424
77.20602128571427,28.543911999999995
77.11785986363634,28.54392038636364
77.11796041176473,28.543921823529413
77.11784852272726,28.543923238636363
77.11806374999998,28.543945716666666
77.11788306097561,28.54395093902439
77.1177965,28.54396
77.11801857954545,28.543962181818184
77.11806542857144,28.54396342857143
77.11800459999999,28.543966699999995
77.11806820454545,28.543997181818188
77.11808276190477,28.54401895238095
77.117859,28.544117
77.25071792857143,28.544996642857146
77.20715044444445,28.545178222222223
77.20714296385542,28.545188951807233
77.2507848095238,28.545255238095237
77.20681725,28.545256770833333
77.20712249019607,28.545277366013075
77.20679894559147,28.54528803232918
77.20706643181819,28.54528868181818
77.20710431395351,28.545297988372088
77.20707875964618,28.545300213359766
77.20700015,28.545300800000007
77.20709859259254,28.54531922222223
77.2071203846154,28.545320384615387
77.20710799999999,28.545377000000002
77.20708700000002,28.545393
77.20709746590909,28.54539594318182
77.2508,28.545396
77.20713620682649,28.545407425841866
77.25082989449744,28.545412229207937
77.25078844117648,28.545417235294124
77.25082061904762,28.545419380952378
77.25082033333334,28.545420666666665
77.25081828409093,28.54542570454545
77.25088096629213,28.54542692134832
77.25075689025763,28.545428360173688
77.25080743333334,28.545430958333334
77.25070786764469,28.545435476671482
77.25079726060606,28.545435488888888
77.25077248710319,28.54543678025793
77.20706376190476,28.54546128571429
77.20716047222223,28.545477500000004
77.20709187373737,28.54548598953824
77.20712415,28.545507399999995
77.20711566666667,28.54551683333333
77.20711055521157,28.545529999299717
77.20712202564103,28.545534882051285
77.20711855263158,28.54554403947369
77.20713888194446,28.54554966666667
77.20712890555556,28.545573383333334
77.20704899999998,28.545577
77.25072587058824,28.545602576470593
77.20712293602693,28.545610406986533
77.2071168809524,28.54561866666667
77.1964229047619,28.54592211904762
77.1963366931818,28.545926079545456
77.19621577777778,28.545941388888888
77.19650935,28.546028849999995
77.19663436781612,28.54603870114943
77.19662764179107,28.546067298507467
77.19657717647057,28.5460754
77.19659107999998,28.546084106666665
77.19657366666667,28.546089476190478
77.1965289047619,28.546098095238094
77.19659185714286,28.546133523809523
77.12503000000002,28.546538
77.12504885,28.54660695
77.12474018421052,28.54661675
77.12487076136364,28.546673375
77.12489983333333,28.54668164285714
77.12487927272727,28.54672190909091
77.12474825,28.546786875
77.12476,28.546842999999996
77.12465379487176,28.546843974358968
77.12475081953185,28.546887040581638
77.12475342045455,28.546894818181823
77.12470781000002,28.546895130000003
77.12475177523095,28.54690521793525
77.12468911363636,28.54692923863637
77.12420457142856,28.547286523809525
77.12418219047619,28.547295809523806
77.12433138636364,28.54732335227273
77.12429216071429,28.54732413831169
77.12427433333332,28.54733295238095
77.12427924999999,28.54733691666667
77.12428738095238,28.547341809523804
77.12437933333334,28.547341999999997
77.12426228571428,28.547342190476197
77.12425751127822,28.54734230576441
77.12428363636361,28.54734280681818
77.12426572348484,28.547347352272734
77.124312,28.547355
77.1243246,28.5473643
77.12433220689654,28.547373310344828
77.12428014772728,28.54737860227273
77.12438322636348,28.547380134239727
77.124347,28.547385000000002
77.12438761764706,28.547397617647057
77.12440413636364,28.547421045454552
77.12434841379311,28.54742736781609
77.12444289349041,28.547430031389627
77.12445285714286,28.54743966666667
77.1243802306952,28.547445112473266
77.12437967045456,28.54744847727273
77.1244261097561,28.547466500000002
77.12440658974361,28.547518166666663
77.276885,28.547521999999997
77.12456609999998,28.547564700000002
77.27682288888889,28.547590000000003
77.27691562790699,28.547605744186043
77.27687474567503,28.547627307242198
77.27690687427507,28.547635276822707
77.27686640000002,28.547636400000002
77.27687800000001,28.547638
77.27677956135284,28.547645888146313
77.27700109523809,28.547647904761906
77.27683780952381,28.547653571428572
77.2768150909091,28.547655909090913
77.27684996969697,28.54766742424243
77.12515814285712,28.548023285714287
77.12517775,28.54804695
77.12528111494251,28.54809710344828
77.12526227777778,28.54811283333333
77.125242,28.54811500000001
77.12531963157895,28.54811647368421
77.1253550181818,28.548130645454545
77.12532006451615,28.548137822580646
77.12532698730159,28.548138134920634
77.12533384810126,28.548144822784813
77.12541047560977,28.54817204878049
77.12534448863636,28.548178795454547
77.12539585,28.548212124999996
77.12551594029851,28.54826694029851
77.10448484763428,28.54849252037199
77.10455150061844,28.548506114409403
77.1045418522727,28.54852469886364
77.10459393731186,28.548530842728606
77.10465388235292,28.54853347058824
77.1046073247619,28.548549765714288
77.10467814285714,28.54855354761905
77.10463614691358,28.54855569259259
77.10463687356322,28.548563034482758
77.10462596052629,28.548573565789475
77.104663,28.54858
77.10463231746033,28.548589238095236
77.10490606587301,28.548594057936512
77.10462604418314,28.54859572035123
77.10475143181817,28.548888795454552
77.25853431309524,28.54938213035714
77.2584966190476,28.549391952380944
77.25850942857143,28.549440000000004
77.25848716614419,28.549485782915358
77.25872425011774,28.549499754003143
77.25860536037156,28.549501852218654
77.25869325351938,28.54952844427029
77.25869898143846,28.549564470754465
77.180716345679,28.54958028395062
77.25854389278656,28.549637980872394
77.18082577604673,28.549641866196044
77.18077825000002,28.54964275
77.25858102380953,28.54965707142857
77.18085841928246,28.54967842145877
77.1808102585034,28.54968963945578
77.2585615873016,28.549737521164023
77.18084199612403,28.549780786821714
77.18080225,28.54978413888889
77.18086480000002,28.5498068
77.25855677777778,28.549818809523803
77.18092823586309,28.549839815097645
77.25861551724137,28.54985182758621
77.18080375000002,28.5499273
77.18090850000002,28.54996
77.18082861206896,28.549967275274287
77.18090681176471,28.549990941176468
77.18086214244515,28.550037531547733
77.18092143137255,28.55010568627451
77.25193746590907,28.55060646590909
77.2521054672619,28.55065647321429
77.2519879318182,28.550703204545457
77.25209997674419,28.55071941860465
77.25212900000002,28.550758000000002
77.25202164285714,28.550765976190476
77.25188299999999,28.55077069333333
77.25211567884189,28.550779022201343
77.2519464796062,28.550810978746682
77.25202071428572,28.550814000000003
77.2519825409091,28.550834463636367
77.25205242857143,28.55095442857143
77.25204566031746,28.550982368253973
77.258649,28.551011499999998
77.25857304545455,28.551247090909087
77.25805798620641,28.55127471162291
77.18463929999997,28.551281699999997
77.18464508060256,28.551282424682878
77.18459482499999,28.55128515
77.18460634883722,28.551292
77.25816104761904,28.551293904761906
77.25856400000002,28.55129675
77.18465566666667,28.551302333333332
77.2586435,28.551302500000002
77.18462727785086,28.551304986403515
77.18458519047618,28.55133080952381
77.18468437460318,28.551331407142854
77.18465056942883,28.55133593423609
77.25806600000001,28.551346
77.18461825,28.551351
77.18462384126984,28.551354880952378
77.25810779999998,28.55137735
77.258347,28.551384
77.25837407870368,28.551384688425934
77.25872022222222,28.55138822222223
77.2580685952381,28.551389976190478
77.25803623863635,28.55139180681818
77.25821679452056,28.551401547945215
77.25822835071536,28.55140210945254
77.25798275,28.551411678571426
77.25802540298508,28.551411895522385
77.258645,28.551418166666668
77.1846657142857,28.55141880952381
77.25817102504861,28.5514227466212
77.25822576508945,28.551432728111035
77.257888,28.551438000000008
77.25831800000002,28.551441999999998
77.25833638717532,28.551458506087666
77.25841308,28.551465213333326
77.25874300000002,28.551474
77.25833299999998,28.551480813953493
77.25864851388889,28.551490791666666
77.25851231578947,28.551520315789475
77.18446185215618,28.55152624402681
77.25840319047619,28.551534476190483
77.25850801234566,28.551540395061732
77.18445115384615,28.551545461538463
77.25821887464487,28.55154661434659
77.18449115277778,28.5515587093254
77.25844687356324,28.551565482758626
77.25797862499998,28.551584000000002
77.25799357142857,28.551588428571428
77.184572,28.551738
77.16881434401456,28.55193633040751
77.16896581249999,28.551939637500002
77.16892613987659,28.55195012312665
77.16885244603378,28.551954679966244
77.16872784311033,28.55196427459209
77.16872438970483,28.55196730458748
77.16873401259494,28.551967759807855
77.16873422219973,28.55196874661996
77.16895443181818,28.55197569318182
77.16873254051605,28.551977448901365
77.1689534,28.551981199999993
77.16907456199765,28.551982814965964
77.16892737502378,28.55199122080693
77.16884379270623,28.55199223850473
77.16872603958333,28.552003285416674
77.1689870239461,28.552014034966298
77.16892944448524,28.55201661713994
77.1687428620013,28.552022043886744
77.16893376913511,28.55202260401357
77.16868582883768,28.55203595846755
77.16881634659092,28.55205975568182
77.16868761111108,28.552088555555557
77.17375607925928,28.55682475037037
77.20701774712643,28.556941528735628
77.20706349999999,28.556957124999997
77.20696375,28.55698925
77.20698111538461,28.556989987179488
77.2069847222222,28.556990000000003
77.17383689366882,28.55699067180736
77.20686875,28.55701486363637
77.20688118987341,28.55701712658228
77.2068930952381,28.55702395238095
77.17383224111678,28.557024371338514
77.17397718611845,28.55702692871806
77.20695342528734,28.55702768965517
77.17376500250629,28.55703843107769
77.20681186206893,28.55704106896552
77.2068175,28.557042499999998
77.17385192063492,28.557044015873018
77.20686833333332,28.55704404761905
77.20691030681819,28.557047636363638
77.20697385714286,28.557049047619053
77.17381879960318,28.557050420634926
77.17381966284809,28.557052321234174
77.17377147142857,28.55707507142857
77.17378667260738,28.557086318230624
77.20691068181819,28.55709267045455
77.17369425640223,28.55710191772081
77.16346794462116,28.55713230292378
77.17363829584286,28.557142777024087
77.20712424999998,28.557146000000003
77.20686657142859,28.55716585714286
77.16348195454545,28.55716931818182
77.16370530487804,28.55719115853659
77.16349228571428,28.557192214285717
77.163478675,28.5572036875
77.17340914285714,28.557224714285717
77.17349329778334,28.557225654234877
77.17333670246094,28.557286231084213
77.16344354288447,28.557304637612443
77.1634345,28.557309000000004
77.16335869767443,28.55731803488372
77.1735590116279,28.557328011627913
77.17337290338826,28.55733801900184
77.17331715804197,28.55733948764569
77.17340441798943,28.557341074074074
77.17341486430976,28.557351001290684
77.1733266716418,28.55735147761194
77.17341253846155,28.557355897435894
77.17337019999998,28.557358500000003
77.16347312499998,28.557362443181823
77.20701536796535,28.55737223160173
77.16335505,28.557376799999997
77.17334658236882,28.55738060609568
77.17336443181819,28.55738656601732
77.163426,28.557391
77.17332157142856,28.557415476190478
77.17335754702546,28.557422736390063
77.17329778382353,28.55743906323529
77.17329858809524,28.55747955357143
77.173558,28.55766
77.17349880555554,28.55766286111111
77.17361165962264,28.557702246960172
77.17356995238096,28.557712380952378
77.172370625,28.5579793
77.17242544705883,28.55800084705882
77.17263006650155,28.558001628325076
77.17223307500001,28.558024175
77.17239638095238,28.55804476190476
77.1724177906977,28.55805077906977
77.1723353,28.5580639
77.17239533333333,28.55806533333333
77.1722948,28.55806985
77.17243997727276,28.558074977272728
77.17246976136362,28.558075380681817
77.17240699999998,28.558076999999997
77.1724469875,28.558093900000006
77.17240550000001,28.5581085
77.17244256666666,28.558121504494377
77.17243185714285,28.55812566666667
77.17241722602796,28.558127441096943
77.17233118681804,28.558128914939342
77.17245474698794,28.558130734939763
77.17232381707315,28.55813869512195
77.17243553846154,28.55814069230769
77.1723525340909,28.558150784090913
77.17228218181819,28.55815181818182
77.17228945454544,28.558153757575763
77.17230565517242,28.558158896551728
77.17225291666078,28.558166262422304
77.17240082098769,28.558171882716053
77.17232833333333,28.558180333333336
77.17220479069769,28.558192877906976
77.17231874117645,28.55819722352941
77.17230775055275,28.558207362615754
77.17224079280764,28.55821299572972
77.17219881818181,28.55821752272728
77.17218653846155,28.558272153846154
77.15795302546992,28.558619632753768
77.15794967087912,28.558649558107447
77.1580451818182,28.55868154545455
77.15799882112134,28.55868938579109
77.15784662068965,28.558723701149425
77.15783304761906,28.55873490476191
77.1579193159355,28.558745238900638
77.15800758274855,28.558761932163744
77.15781500000001,28.558783000000002
